Timestamp,data,own_labels
2022-10-27 12:37:42,-8.008533333333334,1.0
2022-10-27 12:52:42,-8.766666666666667,1.0
2022-10-27 13:07:42,-8.221,1.0
2022-10-27 13:22:42,-8.545800000000002,1.0
2022-10-27 13:37:42,-8.424866666666668,1.0
2022-10-27 13:52:42,-7.3544,1.0
2022-10-27 14:07:42,-6.716800000000001,1.0
2022-10-27 14:22:42,-7.266933333333333,1.0
2022-10-27 14:37:42,-6.9502,1.0
2022-10-27 14:52:42,-7.716666666666668,1.0
2022-10-27 15:07:42,-7.591800000000001,1.0
2022-10-27 15:22:42,-7.304066666666668,1.0
2022-10-27 15:37:42,-6.716733333333334,1.0
2022-10-27 15:52:42,-6.4332666666666665,1.0
2022-10-27 16:07:42,-5.499933333333333,1.0
2022-10-27 16:22:42,-4.7834,1.0
2022-10-27 16:37:42,-3.874866666666667,1.0
2022-10-27 16:52:42,-3.500266666666666,1.0
2022-10-27 17:07:42,-3.9498000000000006,1.0
2022-10-27 17:22:42,-4.0918,1.0
2022-10-27 17:37:42,-3.8883571428571426,1.0
2022-10-27 17:52:42,-3.6666666666666665,1.0
2022-10-27 18:07:42,-3.5873333333333335,1.0
2022-10-27 18:22:42,-3.4582,1.0
2022-10-27 18:37:42,-3.2334,1.0
2022-10-27 18:52:42,-3.1458,1.0
2022-10-27 19:07:42,-0.8373333333333337,1.0
2022-10-27 19:22:42,-0.558799999999999,1.0
2022-10-27 19:37:42,-0.5664000000000006,1.0
2022-10-27 19:52:42,-0.520666666666667,1.0
2022-10-27 20:07:42,-0.43799999999999883,1.0
2022-10-27 20:22:42,-0.44153333333333367,1.0
2022-10-27 20:37:42,-0.4412000000000011,1.0
2022-10-27 20:52:42,-0.35433333333333294,1.0
2022-10-27 21:07:42,-0.350133333333333,1.0
2022-10-27 21:22:42,-0.31200000000000117,1.0
2022-10-27 21:37:42,-0.25,1.0
2022-10-27 21:52:42,-0.275133333333333,1.0
2022-10-27 22:07:42,-0.2667999999999997,1.0
2022-10-27 22:22:42,-0.2,1.0
2022-10-27 22:37:42,-0.17886666666666737,1.0
2022-10-27 22:52:42,-0.1709333333333331,1.0
2022-10-27 23:07:42,-0.10019999999999954,1.0
2022-10-27 23:22:42,-0.12946666666666598,1.0
2022-10-27 23:37:42,-0.1459999999999996,1.0
2022-10-27 23:52:42,-0.05786666666666775,1.0
2022-10-28 00:07:42,-0.013285714285714536,1.0
2022-10-28 00:22:42,0.024800000000000468,1.0
2022-10-28 00:37:42,0.0,1.0
2022-10-28 00:52:42,0.03542857142857209,1.0
2022-10-28 01:07:42,0.08326666666666682,1.0
2022-10-28 01:22:42,0.06299999999999883,1.0
2022-10-28 01:37:42,0.09606666666666612,1.0
2022-10-28 01:52:42,0.15,1.0
2022-10-28 02:07:42,0.125,1.0
2022-10-28 02:22:42,0.15393333333333387,1.0
2022-10-28 02:37:42,0.17880000000000085,1.0
2022-10-28 02:52:42,0.15859999999999938,1.0
2022-10-28 03:07:42,0.2127999999999993,1.0
2022-10-28 03:22:42,0.2541999999999999,1.0
2022-10-28 03:37:42,0.20039999999999908,1.0
2022-10-28 03:52:42,0.2458666666666666,1.0
2022-10-28 04:07:42,0.2872000000000007,1.0
2022-10-28 04:22:42,0.2914000000000006,1.0
2022-10-28 04:37:42,0.27066666666666706,1.0
2022-10-28 04:52:42,0.320400000000001,1.0
2022-10-28 05:07:42,0.3332666666666668,1.0
2022-10-28 05:22:42,0.32953333333333246,1.0
2022-10-28 05:37:42,0.375,1.0
2022-10-28 05:52:42,0.4083333333333333,1.0
2022-10-28 06:07:42,-0.274866666666667,1.0
2022-10-28 06:22:42,-3.9958,1.0
2022-10-28 06:37:42,-3.908266666666667,1.0
2022-10-28 06:52:42,-3.8166,1.0
2022-10-28 07:07:42,-3.375,1.0
2022-10-28 07:22:42,-1.8585999999999994,1.0
2022-10-28 07:37:42,-1.725133333333333,1.0
2022-10-28 07:52:42,-1.7961333333333327,1.0
2022-10-28 08:07:42,-2.2293333333333334,1.0
2022-10-28 08:22:42,-2.699733333333334,1.0
2022-10-28 08:37:42,-6.162200000000001,1.0
2022-10-28 08:52:42,-6.362666666666668,1.0
2022-10-28 09:07:42,-5.545866666666667,1.0
2022-10-28 09:22:42,-4.908533333333333,1.0
2022-10-28 09:37:42,-4.325133333333333,1.0
2022-10-28 09:52:42,-3.9332000000000003,1.0
2022-10-28 10:07:42,-3.6959999999999997,1.0
2022-10-28 10:22:42,-5.500066666666667,1.0
2022-10-28 10:37:42,-7.533533333333334,1.0
2022-10-28 10:52:42,-7.004066666666668,1.0
2022-10-28 11:07:42,-7.4626,1.0
2022-10-28 11:22:42,-7.1626,1.0
2022-10-28 11:37:42,-7.716400000000002,1.0
2022-10-28 11:52:42,-7.649933333333334,1.0
2022-10-28 12:07:42,-7.612533333333334,1.0
2022-10-28 12:22:42,-7.466666666666668,1.0
2022-10-28 12:37:42,-7.620800000000001,1.0
2022-10-28 12:52:42,-8.0958,1.0
2022-10-28 13:07:42,-7.2960666666666665,1.0
2022-10-28 13:22:42,-6.850133333333334,1.0
2022-10-28 13:37:42,-6.358066666666668,1.0
2022-10-28 13:52:42,-5.875066666666667,1.0
2022-10-28 14:07:42,-6.4918000000000005,1.0
2022-10-28 14:22:42,-6.195733333333334,1.0
2022-10-28 14:37:42,-6.929333333333333,1.0
2022-10-28 14:52:42,-7.300200000000001,1.0
2022-10-28 15:07:42,-6.8086,1.0
2022-10-28 15:22:42,-6.495866666666668,1.0
2022-10-28 15:37:42,-5.7626,1.0
2022-10-28 15:52:42,-4.800066666666667,1.0
2022-10-28 16:07:42,-4.899733333333334,1.0
2022-10-28 16:22:42,-4.554066666666667,1.0
2022-10-28 16:37:42,-4.208066666666667,1.0
2022-10-28 16:52:42,-4.079066666666667,1.0
2022-10-28 17:07:42,-3.9165333333333336,1.0
2022-10-28 17:22:42,-3.7289333333333343,1.0
2022-10-28 17:37:42,-3.558266666666667,1.0
2022-10-28 17:52:42,-3.4248000000000003,1.0
2022-10-28 18:07:42,-2.783333333333333,1.0
2022-10-28 18:22:42,-2.033000000000001,1.0
2022-10-28 18:37:42,-2.0084,1.0
2022-10-28 18:52:42,-1.953933333333334,1.0
2022-10-28 19:07:42,-1.9043999999999994,1.0
2022-10-28 19:22:42,-1.7625999999999997,1.0
2022-10-28 19:37:42,-1.666333333333334,1.0
2022-10-28 19:52:42,-1.6375999999999997,1.0
2022-10-28 20:07:42,-1.5462666666666656,1.0
2022-10-28 20:22:42,-1.095666666666667,1.0
2022-10-28 20:37:42,-0.9874000000000003,1.0
2022-10-28 20:52:42,-0.9583333333333334,1.0
2022-10-28 21:07:42,-0.9043999999999994,1.0
2022-10-28 21:22:42,-0.8167333333333332,1.0
2022-10-28 21:37:42,-0.75,1.0
2022-10-28 21:52:42,-0.7210666666666661,1.0
2022-10-28 22:07:42,-0.6711999999999991,1.0
2022-10-28 22:22:42,-0.6040000000000004,1.0
2022-10-28 22:37:42,-0.5669999999999992,1.0
2022-10-28 22:52:42,-0.5458000000000001,1.0
2022-10-28 23:07:42,-0.4778571428571424,1.0
2022-10-28 23:22:42,-0.3875999999999998,1.0
2022-10-28 23:37:42,-0.36660000000000015,1.0
2022-10-28 23:52:42,-0.34606666666666613,1.0
2022-10-29 00:07:42,-0.27099999999999963,0.0
2022-10-29 00:22:42,-0.24160000000000015,0.0
2022-10-29 00:37:42,-0.25,0.0
2022-10-29 00:52:42,-0.1788571428571422,0.0
2022-10-29 01:07:42,-0.15859999999999938,0.0
2022-10-29 01:22:42,-0.10400000000000038,0.0
2022-10-29 01:37:42,-0.14566666666666706,0.0
2022-10-29 01:52:42,-0.06713333333333224,0.0
2022-10-29 02:07:42,-0.046199999999999145,0.0
2022-10-29 02:22:42,-0.01679999999999969,0.0
2022-10-29 02:37:42,-0.012400000000000234,0.0
2022-10-29 02:52:42,0.024800000000000468,0.0
2022-10-29 03:07:42,0.09560000000000055,0.0
2022-10-29 03:22:42,0.07460000000000093,0.0
2022-10-29 03:37:42,0.06226666666666721,0.0
2022-10-29 03:52:42,0.1208666666666666,0.0
2022-10-29 04:07:42,0.125,0.0
2022-10-29 04:22:42,0.15433333333333293,0.0
2022-10-29 04:37:42,0.1580666666666673,0.0
2022-10-29 04:52:42,0.18700000000000117,0.0
2022-10-29 05:07:42,0.23320000000000032,0.0
2022-10-29 05:22:42,0.24580000000000007,0.0
2022-10-29 05:37:42,0.23746666666666674,0.0
2022-10-29 05:52:42,0.25,0.0
2022-10-29 06:07:42,0.3087333333333324,0.0
2022-10-29 06:22:42,0.28353333333333286,0.0
2022-10-29 06:37:42,0.2665333333333336,0.0
2022-10-29 06:52:42,0.31200000000000117,0.0
2022-10-29 07:07:42,0.32460000000000094,0.0
2022-10-29 07:22:42,0.3162000000000011,0.0
2022-10-29 07:37:42,0.32473333333333393,0.0
2022-10-29 07:52:42,0.38339999999999985,0.0
2022-10-29 08:07:42,0.4127999999999993,0.0
2022-10-29 08:22:42,0.3918666666666662,0.0
2022-10-29 08:37:42,0.3667333333333332,0.0
2022-10-29 08:52:42,0.38333333333333336,0.0
2022-10-29 09:07:42,0.43793333333333234,0.0
2022-10-29 09:22:42,0.37913333333333343,0.0
2022-10-29 09:37:42,0.42046666666666754,0.0
2022-10-29 09:52:42,0.43700000000000117,0.0
2022-10-29 10:07:42,0.46640000000000065,0.0
2022-10-29 10:22:42,0.39566666666666706,0.0
2022-10-29 10:37:42,0.375,0.0
2022-10-29 10:52:42,0.45380000000000087,0.0
2022-10-29 11:07:42,0.5167999999999997,0.0
2022-10-29 11:22:42,0.4666666666666667,0.0
2022-10-29 11:37:42,0.4503999999999991,0.0
2022-10-29 11:52:42,0.5,0.0
2022-10-29 12:07:42,0.5083999999999999,0.0
2022-10-29 12:22:42,0.4711333333333326,0.0
2022-10-29 12:37:42,0.43799999999999883,0.0
2022-10-29 12:52:42,0.44619999999999915,0.0
2022-10-29 13:07:42,0.4834666666666664,0.0
2022-10-29 13:22:42,0.520666666666667,0.0
2022-10-29 13:37:42,0.48759999999999976,0.0
2022-10-29 13:52:42,0.549600000000001,0.0
2022-10-29 14:07:42,0.5620000000000012,0.0
2022-10-29 14:22:42,0.5123333333333338,0.0
2022-10-29 14:37:42,0.49160000000000015,0.0
2022-10-29 14:52:42,0.5,0.0
2022-10-29 15:07:42,0.520666666666667,0.0
2022-10-29 15:22:42,0.5413333333333341,0.0
2022-10-29 15:37:42,0.49160000000000015,0.0
2022-10-29 15:52:42,0.5167999999999997,0.0
2022-10-29 16:07:42,0.5503999999999991,0.0
2022-10-29 16:22:42,0.5959999999999996,0.0
2022-10-29 16:37:42,0.5335999999999994,0.0
2022-10-29 16:52:42,0.5125999999999997,0.0
2022-10-29 17:07:42,0.5629999999999988,0.0
2022-10-29 17:22:42,0.5671333333333323,0.0
2022-10-29 17:37:42,0.5503333333333326,0.0
2022-10-29 17:52:42,0.5,0.0
2022-10-29 18:07:42,0.5209999999999996,0.0
2022-10-29 18:22:42,0.5629999999999988,0.0
2022-10-29 18:37:42,0.5629999999999988,0.0
2022-10-29 18:52:42,0.5,0.0
2022-10-29 19:07:42,0.5503999999999991,0.0
2022-10-29 19:22:42,0.5671333333333323,0.0
2022-10-29 19:37:42,0.5417999999999997,0.0
2022-10-29 19:52:42,0.5917333333333332,0.0
2022-10-29 20:07:42,0.6084666666666664,0.0
2022-10-29 20:22:42,0.5625333333333332,0.0
2022-10-29 20:37:42,0.5413333333333341,0.0
2022-10-29 20:52:42,0.6041333333333334,0.0
2022-10-29 21:07:42,0.6125999999999998,0.0
2022-10-29 21:22:42,0.5746666666666674,0.0
2022-10-29 21:37:42,0.5746000000000009,0.0
2022-10-29 21:52:42,0.6208000000000001,0.0
2022-10-29 22:07:42,0.5788666666666674,0.0
2022-10-29 22:22:42,0.566200000000001,0.0
2022-10-29 22:37:42,0.625,0.0
2022-10-29 22:52:42,0.6291333333333334,0.0
2022-10-29 23:07:42,0.5620000000000012,0.0
2022-10-29 23:22:42,0.570400000000001,0.0
2022-10-29 23:37:42,0.6124000000000003,0.0
2022-10-29 23:52:42,0.625,0.0
2022-10-30 00:07:42,0.566200000000001,0.0
2022-10-30 00:22:42,0.566200000000001,0.0
2022-10-30 00:37:42,0.6208000000000001,0.0
2022-10-30 00:52:42,0.625,0.0
2022-10-30 01:07:42,0.5620000000000012,0.0
2022-10-30 01:22:42,0.5620000000000012,0.0
2022-10-30 01:37:42,0.6040000000000004,0.0
2022-10-30 01:52:42,0.6030869565217395,0.0
2022-10-30 02:07:42,0.5809000000000009,0.0
2022-10-30 02:22:42,0.6271,0.0
2022-10-30 02:37:42,0.5851666666666673,0.0
2022-10-30 02:52:42,0.5963636363636369,0.0
2022-10-30 03:07:42,0.6375999999999997,0.0
2022-10-30 03:22:42,0.6711999999999991,0.0
2022-10-30 03:37:42,0.6711999999999991,0.0
2022-10-30 03:52:42,0.6291999999999999,0.0
2022-10-30 04:07:42,0.6041333333333334,0.0
2022-10-30 04:22:42,0.6543999999999994,0.0
2022-10-30 04:37:42,0.6795333333333324,0.0
2022-10-30 04:52:42,0.6208000000000001,0.0
2022-10-30 05:07:42,0.6208000000000001,0.0
2022-10-30 05:22:42,0.6669999999999993,0.0
2022-10-30 05:37:42,0.6753999999999991,0.0
2022-10-30 05:52:42,0.6291999999999999,0.0
2022-10-30 06:07:42,0.6291999999999999,0.0
2022-10-30 06:22:42,0.6879999999999988,0.0
2022-10-30 06:37:42,0.679599999999999,0.0
2022-10-30 06:52:42,0.6208000000000001,0.0
2022-10-30 07:07:42,0.6543999999999994,0.0
2022-10-30 07:22:42,0.6921333333333323,0.0
2022-10-30 07:37:42,0.6627999999999993,0.0
2022-10-30 07:52:42,0.625,0.0
2022-10-30 08:07:42,0.6543999999999994,0.0
2022-10-30 08:22:42,0.6879999999999988,0.0
2022-10-30 08:37:42,0.6753999999999991,0.0
2022-10-30 08:52:42,0.625,0.0
2022-10-30 09:07:42,0.6291999999999999,0.0
2022-10-30 09:22:42,0.6879999999999988,0.0
2022-10-30 09:37:42,0.6585999999999994,0.0
2022-10-30 09:52:42,0.5960666666666661,0.0
2022-10-30 10:07:42,0.6291999999999999,0.0
2022-10-30 10:22:42,0.6585999999999994,0.0
2022-10-30 10:37:42,0.6333999999999999,0.0
2022-10-30 10:52:42,0.6084666666666664,0.0
2022-10-30 11:07:42,0.625,0.0
2022-10-30 11:22:42,0.6291333333333334,0.0
2022-10-30 11:37:42,0.6627999999999993,0.0
2022-10-30 11:52:42,0.5671333333333323,0.0
2022-10-30 12:07:42,0.575399999999999,0.0
2022-10-30 12:22:42,0.6498000000000005,0.0
2022-10-30 12:37:42,0.645666666666667,0.0
2022-10-30 12:52:42,0.6208666666666666,0.0
2022-10-30 13:07:42,0.6291333333333334,0.0
2022-10-30 13:22:42,0.6498000000000005,0.0
2022-10-30 13:37:42,0.6870000000000012,0.0
2022-10-30 13:52:42,0.6539333333333339,0.0
2022-10-30 14:07:42,0.625,0.0
2022-10-30 14:22:42,0.6291333333333334,0.0
2022-10-30 14:37:42,0.6580666666666672,0.0
2022-10-30 14:52:42,0.6870000000000012,0.0
2022-10-30 15:07:42,0.6291333333333334,0.0
2022-10-30 15:22:42,0.625,0.0
2022-10-30 15:37:42,0.625,0.0
2022-10-30 15:52:42,0.6415333333333336,0.0
2022-10-30 16:07:42,0.6580666666666672,0.0
2022-10-30 16:22:42,0.625,0.0
2022-10-30 16:37:42,0.625,0.0
2022-10-30 16:52:42,0.6539333333333339,0.0
2022-10-30 17:07:42,0.6787333333333343,0.0
2022-10-30 17:22:42,0.6291333333333334,0.0
2022-10-30 17:37:42,0.6704666666666675,0.0
2022-10-30 17:52:42,0.6870000000000012,0.0
2022-10-30 18:07:42,0.6374000000000002,0.0
2022-10-30 18:22:42,0.625,0.0
2022-10-30 18:37:42,0.6580666666666672,0.0
2022-10-30 18:52:42,0.6828666666666677,0.0
2022-10-30 19:07:42,0.625,0.0
2022-10-30 19:22:42,0.625,0.0
2022-10-30 19:37:42,0.6580666666666672,0.0
2022-10-30 19:52:42,0.6787333333333343,0.0
2022-10-30 20:07:42,0.6332666666666669,0.0
2022-10-30 20:22:42,0.625,0.0
2022-10-30 20:37:42,0.6787333333333343,0.0
2022-10-30 20:52:42,0.6870000000000012,0.0
2022-10-30 21:07:42,0.6291333333333334,0.0
2022-10-30 21:22:42,0.6374000000000002,0.0
2022-10-30 21:37:42,0.6828666666666677,0.0
2022-10-30 21:52:42,0.6870000000000012,0.0
2022-10-30 22:07:42,0.625,0.0
2022-10-30 22:22:42,0.6580666666666672,0.0
2022-10-30 22:37:42,0.6870000000000012,0.0
2022-10-30 22:52:42,0.6704666666666675,0.0
2022-10-30 23:07:42,0.625,0.0
2022-10-30 23:22:42,0.6374000000000002,0.0
2022-10-30 23:37:42,0.6828666666666677,0.0
2022-10-30 23:52:42,0.6830666666666673,0.0
2022-10-31 00:07:42,0.645666666666667,1.0
2022-10-31 00:22:42,0.695400000000001,1.0
2022-10-31 00:37:42,0.7332000000000003,1.0
2022-10-31 00:52:42,0.6604285714285721,1.0
2022-10-31 01:07:42,0.6498000000000005,1.0
2022-10-31 01:22:42,0.6870000000000012,1.0
2022-10-31 01:37:42,0.7206000000000006,1.0
2022-10-31 01:52:42,0.6828666666666677,1.0
2022-10-31 02:07:42,0.6828666666666677,1.0
2022-10-31 02:22:42,0.7038000000000009,1.0
2022-10-31 02:37:42,0.7206000000000006,1.0
2022-10-31 02:52:42,0.6870000000000012,1.0
2022-10-31 03:07:42,0.691200000000001,1.0
2022-10-31 03:22:42,0.75,1.0
2022-10-31 03:37:42,0.7080000000000007,1.0
2022-10-31 03:52:42,0.695400000000001,1.0
2022-10-31 04:07:42,0.7458000000000001,1.0
2022-10-31 04:22:42,0.7541333333333334,1.0
2022-10-31 04:37:42,0.6870000000000012,1.0
2022-10-31 04:52:42,0.7206000000000006,1.0
2022-10-31 05:07:42,0.7541333333333334,1.0
2022-10-31 05:22:42,0.7332000000000003,1.0
2022-10-31 05:37:42,0.7080000000000007,1.0
2022-10-31 05:52:42,2.4875999999999996,1.0
2022-10-31 06:07:42,0.6958000000000001,1.0
2022-10-31 06:22:42,-5.275133333333333,1.0
2022-10-31 06:37:42,-5.191533333333334,1.0
2022-10-31 06:52:42,-4.862266666666668,1.0
2022-10-31 07:07:42,-4.575066666666667,1.0
2022-10-31 07:22:42,-4.104133333333333,1.0
2022-10-31 07:37:42,-2.8998000000000004,1.0
2022-10-31 07:52:42,-1.8749333333333336,1.0
2022-10-31 08:07:42,-1.2792666666666663,1.0
2022-10-31 08:22:42,-2.3084,1.0
2022-10-31 08:37:42,-4.441599999999999,1.0
2022-10-31 08:52:42,-5.929066666666667,1.0
2022-10-31 09:07:42,-6.454133333333334,1.0
2022-10-31 09:22:42,-6.141533333333334,1.0
2022-10-31 09:37:42,-5.470600000000001,1.0
2022-10-31 09:52:42,-4.8834,1.0
2022-10-31 10:07:42,-5.699933333333334,1.0
2022-10-31 10:22:42,-6.096,1.0
2022-10-31 10:37:42,-6.504533333333333,1.0
2022-10-31 10:52:42,-7.046133333333334,1.0
2022-10-31 11:07:42,-6.6378,1.0
2022-10-31 11:22:42,-6.717066666666667,1.0
2022-10-31 11:37:42,-6.2792666666666666,1.0
2022-10-31 11:52:42,-7.191933333333334,1.0
2022-10-31 12:07:42,-7.583333333333334,1.0
2022-10-31 12:22:42,-7.529466666666667,1.0
2022-10-31 12:37:42,-8.045733333333335,1.0
2022-10-31 12:52:42,-7.991733333333333,1.0
2022-10-31 13:07:42,-7.720866666666667,1.0
2022-10-31 13:22:42,-7.925000000000001,1.0
2022-10-31 13:37:42,-7.487466666666667,1.0
2022-10-31 13:52:42,-6.571,1.0
2022-10-31 14:07:42,-6.033133333333335,1.0
2022-10-31 14:22:42,-5.4126666666666665,1.0
2022-10-31 14:37:42,-5.020666666666667,1.0
2022-10-31 14:52:42,-6.699866666666668,1.0
2022-10-31 15:07:42,-7.341533333333334,1.0
2022-10-31 15:22:42,-7.474933333333335,1.0
2022-10-31 15:37:42,-7.141733333333334,1.0
2022-10-31 15:52:42,-6.7960666666666665,1.0
2022-10-31 16:07:42,-6.549866666666668,1.0
2022-10-31 16:22:42,-5.920600000000001,1.0
2022-10-31 16:37:42,-5.520666666666667,1.0
2022-10-31 16:52:42,-5.308333333333334,1.0
2022-10-31 17:07:42,-4.862666666666667,1.0
2022-10-31 17:22:42,-4.745866666666667,1.0
2022-10-31 17:37:42,-4.4418,1.0
2022-10-31 17:52:42,-4.141933333333332,1.0
2022-10-31 18:07:42,-3.9374666666666664,1.0
2022-10-31 18:22:42,-4.379266666666666,1.0
2022-10-31 18:37:42,-3.479066666666667,1.0
2022-10-31 18:52:42,-2.903933333333334,1.0
2022-10-31 19:07:42,-2.8416,1.0
2022-10-31 19:22:42,-2.7625999999999995,1.0
2022-10-31 19:37:42,-2.6417333333333333,1.0
2022-10-31 19:52:42,-2.5416666666666665,1.0
2022-10-31 20:07:42,-2.508466666666666,1.0
2022-10-31 20:22:42,-2.366533333333334,1.0
2022-10-31 20:37:42,-2.2582666666666666,1.0
2022-10-31 20:52:42,-2.1623333333333337,1.0
2022-10-31 21:07:42,-2.1668,1.0
2022-10-31 21:22:42,-2.0292666666666666,1.0
2022-10-31 21:37:42,-1.9080666666666672,1.0
2022-10-31 21:52:42,-1.8456000000000006,1.0
2022-10-31 22:07:42,-1.804466666666666,1.0
2022-10-31 22:22:42,-1.7125999999999997,1.0
2022-10-31 22:37:42,-1.625,1.0
2022-10-31 22:52:42,-1.5708666666666666,1.0
2022-10-31 23:07:42,-1.4757692307692312,1.0
2022-10-31 23:22:42,-1.3833999999999997,1.0
2022-10-31 23:37:42,-1.3373333333333337,1.0
2022-10-31 23:52:42,-1.2877333333333327,1.0
2022-11-01 00:07:42,-1.2206000000000006,1.0
2022-11-01 00:22:42,-1.1669333333333327,1.0
2022-11-01 00:37:42,-1.0746000000000009,1.0
2022-11-01 00:52:42,-1.0580714285714286,1.0
2022-11-01 01:07:42,-1.0134999999999998,1.0
2022-11-01 01:22:42,-0.9541333333333334,1.0
2022-11-01 01:37:42,-0.875,1.0
2022-11-01 01:52:42,-0.8456000000000006,1.0
2022-11-01 02:07:42,-0.8293999999999995,1.0
2022-11-01 02:22:42,-0.808799999999999,1.0
2022-11-01 02:37:42,-0.7206000000000006,1.0
2022-11-01 02:52:42,-0.7125999999999998,1.0
2022-11-01 03:07:42,-0.679599999999999,1.0
2022-11-01 03:22:42,-0.6166000000000001,1.0
2022-11-01 03:37:42,-0.5831333333333338,1.0
2022-11-01 03:52:42,-0.5629333333333323,1.0
2022-11-01 04:07:42,-0.5251999999999996,1.0
2022-11-01 04:22:42,-0.47900000000000037,1.0
2022-11-01 04:37:42,-0.46653333333333363,1.0
2022-11-01 04:52:42,-0.43793333333333234,1.0
2022-11-01 05:07:42,-0.3875999999999998,1.0
2022-11-01 05:22:42,-0.375,1.0
2022-11-01 05:37:42,-0.2372666666666672,1.0
2022-11-01 05:52:42,2.1373333333333333,1.0
2022-11-01 06:07:42,1.1704666666666674,1.0
2022-11-01 06:22:42,-4.375266666666666,1.0
2022-11-01 06:37:42,-4.3582,1.0
2022-11-01 06:52:42,-4.2248,1.0
2022-11-01 07:07:42,-4.075,1.0
2022-11-01 07:22:42,-3.895600000000001,1.0
2022-11-01 07:37:42,-3.1584,1.0
2022-11-01 07:52:42,-1.3998000000000004,1.0
2022-11-01 08:07:42,-1.796066666666666,1.0
2022-11-01 08:22:42,-3.9872666666666676,1.0
2022-11-01 08:37:42,-7.916866666666667,1.0
2022-11-01 08:52:42,-7.466733333333334,1.0
2022-11-01 09:07:42,-6.8915999999999995,1.0
2022-11-01 09:22:42,-6.458266666666666,1.0
2022-11-01 09:37:42,-5.779066666666667,1.0
2022-11-01 09:52:42,-5.458266666666666,1.0
2022-11-01 10:07:42,-4.779066666666667,1.0
2022-11-01 10:22:42,-4.529133333333333,1.0
2022-11-01 10:37:42,-6.591800000000001,1.0
2022-11-01 10:52:42,-8.254714285714286,1.0
2022-11-01 11:07:42,-7.658333333333334,1.0
2022-11-01 11:22:42,-8.474933333333334,1.0
2022-11-01 11:37:42,-9.254266666666668,1.0
2022-11-01 11:52:42,-9.087733333333334,1.0
2022-11-01 12:07:42,-9.208400000000001,1.0
2022-11-01 12:22:42,-8.620666666666667,1.0
2022-11-01 12:37:42,-9.058600000000002,1.0
2022-11-01 12:52:42,-9.6044,1.0
2022-11-01 13:07:42,-9.354333333333333,1.0
2022-11-01 13:22:42,-8.875200000000001,1.0
2022-11-01 13:37:42,-8.704200000000002,1.0
2022-11-01 13:52:42,-8.833066666666667,1.0
2022-11-01 14:07:42,-8.120866666666668,1.0
2022-11-01 14:22:42,-7.549866666666668,1.0
2022-11-01 14:37:42,-8.620933333333335,1.0
2022-11-01 14:52:42,-8.316466666666667,1.0
2022-11-01 15:07:42,-7.920933333333335,1.0
2022-11-01 15:22:42,-7.5541333333333345,1.0
2022-11-01 15:37:42,-7.283533333333333,1.0
2022-11-01 15:52:42,-6.9669333333333325,1.0
2022-11-01 16:07:42,-6.904399999999999,1.0
2022-11-01 16:22:42,-6.633533333333332,1.0
2022-11-01 16:37:42,-6.3876,1.0
2022-11-01 16:52:42,-6.137533333333334,1.0
2022-11-01 17:07:42,-5.845933333333333,1.0
2022-11-01 17:22:42,-5.633333333333334,1.0
2022-11-01 17:37:42,-4.329266666666666,1.0
2022-11-01 17:52:42,-3.9748666666666668,1.0
2022-11-01 18:07:42,-3.829,1.0
2022-11-01 18:22:42,-3.7127999999999997,1.0
2022-11-01 18:37:42,-3.158333333333333,1.0
2022-11-01 18:52:42,-2.7874000000000003,1.0
2022-11-01 19:07:42,-2.653933333333334,1.0
2022-11-01 19:22:42,-2.621,1.0
2022-11-01 19:37:42,-2.4706000000000006,1.0
2022-11-01 19:52:42,-2.366533333333334,1.0
2022-11-01 20:07:42,-2.3294666666666664,1.0
2022-11-01 20:22:42,-2.195733333333334,1.0
2022-11-01 20:37:42,-2.124866666666667,1.0
2022-11-01 20:52:42,-2.102272727272727,1.0
2022-11-01 21:07:42,-1.9453125,1.0
2022-11-01 21:22:42,-1.8372000000000006,1.0
2022-11-01 21:37:42,-1.8084666666666664,1.0
2022-11-01 21:52:42,-1.695533333333334,1.0
2022-11-01 22:07:42,-1.624866666666667,1.0
2022-11-01 22:22:42,-1.5874666666666668,1.0
2022-11-01 22:37:42,-1.5083999999999997,1.0
2022-11-01 22:52:42,-1.4541333333333335,1.0
2022-11-01 23:07:42,-1.384,1.0
2022-11-01 23:22:42,-1.316733333333333,1.0
2022-11-01 23:37:42,-1.25,1.0
2022-11-01 23:52:42,-1.2334666666666663,1.0
2022-11-02 00:07:42,-1.1333999999999997,1.0
2022-11-02 00:22:42,-1.0373333333333337,1.0
2022-11-02 00:37:42,-1.0669999999999993,1.0
2022-11-02 00:52:42,-0.9506428571428577,1.0
2022-11-02 01:07:42,-0.875,1.0
2022-11-02 01:22:42,-0.9043999999999994,1.0
